rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
44,-0.16,0.30000000000000004,4,-0.15993235976103715,0.30257859978451773,0.9005062328086568,0.00257948678047429,-0.1953223319302727,0.27120297113641806,0.9279487640991448,True,202,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_044.json,ok,
45,-0.16,0.4,0,-0.1626248215102402,0.3958483256577328,0.90430059857612,0.004911831410467934,-0.11519513414408424,0.2000871715413947,0.9120177171022867,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_045.json,ok,
46,-0.16,0.4,1,-0.15888962381171817,0.40132278454834286,0.9010232078920896,0.00172704783976526,0.025561982135207034,0.18260534089832905,0.9127073098464792,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_046.json,ok,
47,-0.16,0.4,2,-0.15877240742944843,0.3996298386153824,0.9003701819169533,0.0012821867921389012,-0.003929806436177411,0.18899610475381276,0.9123853698961558,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_047.json,ok,
48,-0.16,0.4,3,-0.15646110559413523,0.3951299694693435,0.9036738428271048,0.00602004742384874,-0.10006720272733084,0.18663189658965024,0.9123893255114142,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_048.json,ok,
49,-0.16,0.4,4,-0.15849278582216708,0.40041378812690515,0.899026341331616,0.001562982786798441,-0.032381138164803064,0.15981497547893203,0.9203263423142785,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_049.json,ok,
50,-0.06,0.0,0,-0.05999154926823216,-3.689737894230402e-05,0.8984038567263857,3.785276000800966e-05,-0.07863225777802678,0.054183450351689796,0.9119451896452466,True,86,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_050.json,ok,
51,-0.06,0.0,1,-0.05999154926823216,-3.6897378942304066e-05,0.8984038567263857,3.78527600080097e-05,-0.08461837578022671,0.05634366412305909,0.9125912822258879,True,78,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_051.json,ok,
52,-0.06,0.0,2,-0.05999154926823216,-3.6897378942304025e-05,0.8984038567263857,3.785276000800967e-05,-0.07963512962305017,0.06400322812034978,0.9151699040120191,True,76,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_052.json,ok,
53,-0.06,0.0,3,-0.05999154926823216,-3.689737894230419e-05,0.8984038567263857,3.785276000800982e-05,-0.0698779410135345,0.04802319183421177,0.9183865634776838,True,80,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_053.json,ok,
54,-0.06,0.0,4,-0.05999154926823216,-3.6897378942304025e-05,0.8984038567263857,3.785276000800967e-05,-0.06810405011037257,0.05168633779373757,0.9151160061483705,True,82,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_054.json,ok,
55,-0.06,0.1,0,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,-0.0847216888172965,0.1016666020744887,0.9158114544840332,True,94,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_055.json,ok,
56,-0.06,0.1,1,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,-0.0698221730197372,0.1257954648031267,0.9189604968849654,True,200,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_056.json,ok,
57,-0.06,0.1,2,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,-0.0828459546914398,0.16527087156645862,0.9188931360964845,True,123,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_057.json,ok,
58,-0.06,0.1,3,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,-0.0748391912860793,0.1402256452741347,0.9167209259742256,True,171,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_058.json,ok,
59,-0.06,0.1,4,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,-0.09836292762351521,0.13559711793498577,0.9167194677980226,True,149,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_059.json,ok,
60,-0.06,0.2,0,-0.05999154926823216,0.19996310262105768,0.8984038567263857,3.78527600080349e-05,-0.06843383849858588,0.16368465064521542,0.9137579533879083,True,69,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_060.json,ok,
61,-0.06,0.2,1,-0.05999154926823216,0.19996310262105768,0.8984038567263857,3.78527600080349e-05,-0.054821308084686146,0.1507537347594996,0.9209587398844516,True,71,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_061.json,ok,
62,-0.06,0.2,2,-0.060000740425829736,0.19996516110298757,0.8991110833973264,3.484676420348307e-05,-0.047939009194651244,0.15671409737248038,0.9282352882924617,True,62,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_062.json,ok,
63,-0.06,0.2,3,-0.05999154926823216,0.19996310262105768,0.8984038567263857,3.78527600080349e-05,-0.03954713864884298,0.14964197787741035,0.9288718051127913,True,68,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_063.json,ok,
64,-0.06,0.2,4,-0.05999154926823216,0.19996310262105768,0.8984038567263857,3.78527600080349e-05,-0.0594000770020248,0.15001452604312443,0.9130366672769203,True,62,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_064.json,ok,
65,-0.06,0.30000000000000004,0,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,-0.06436377652089355,0.23110502863394847,0.9096232392382202,True,74,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_065.json,ok,
66,-0.06,0.30000000000000004,1,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,-0.0040885639490199615,0.16344487560392243,0.9254504037537474,True,120,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_066.json,ok,
67,-0.06,0.30000000000000004,2,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,-0.06487105341835749,0.2319166258041373,0.9134949035692785,True,73,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_067.json,ok,
68,-0.06,0.30000000000000004,3,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,-0.06203420332133133,0.22969426383854882,0.9156642725483134,True,73,/Users/gsn89/ReadTeam/wide_task0_pi05_w20cm_trajectories/rollout_068.json,ok,
